"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-15-2005" "24" "Saint Peter's (NJ)" "0" "Pittsburgh, PA" "" 10 15 2005 "Duquesne (PA)"
"W" "10-22-2005" "22" "Marist (NY)" "14" "Poughkeepsie, NY" "" 10 22 2005 "Duquesne (PA)"
"W" "10-29-2005" "31" "Iona (NY)" "17" "New Rochelle, NY" "" 10 29 2005 "Duquesne (PA)"
"W" "11-05-2005" "56" "La Salle (PA)" "14" "Pittsburgh, PA" "" 11 5 2005 "Duquesne (PA)"
"W" "11-19-2005" "44" "Saint Francis (PA)" "17" "Loretto, PA" "" 11 19 2005 "Duquesne (PA)"
"L" "09-02-2006" "28" "Bucknell (PA)" "31" "Lewisburg, PA" "" 9 2 2006 "Duquesne (PA)"
"W" "09-09-2006" "27" "Robert Morris (PA)" "7" "Moon Township, PA" "" 9 9 2006 "Duquesne (PA)"
"W" "09-16-2006" "41" "Saint Francis (PA)" "10" "Pittsburgh, PA" "" 9 16 2006 "Duquesne (PA)"
"W" "09-23-2006" "24" "Sacred Heart (CT)" "21" "Pittsburgh, PA" "" 9 23 2006 "Duquesne (PA)"
"L" "09-30-2006" "19" "West Liberty St. (WV)" "21" "Pittsburgh, PA" "" 9 30 2006 "Duquesne (PA)"
"W" "10-07-2006" "20" "Fordham (NY)" "17" "New York, NY" "" 10 7 2006 "Duquesne (PA)"
"W" "10-14-2006" "35" "Saint Peter's (NJ)" "21" "Jersey City, NJ" "" 10 14 2006 "Duquesne (PA)"
"W" "10-21-2006" "40" "Marist (NY)" "10" "Pittsburgh, PA" "" 10 21 2006 "Duquesne (PA)"
"L" "10-28-2006" "13" "Iona (NY)" "17" "Pittsburgh, PA" "" 10 28 2006 "Duquesne (PA)"
"W" "11-04-2006" "38" "La Salle (PA)" "0" "Philadelphia, PA" "" 11 4 2006 "Duquesne (PA)"
"L" "09-01-2007" "19" "Bucknell (PA)" "28" "Pittsburgh, PA" "" 9 1 2007 "Duquesne (PA)"
"L" "09-15-2007" "17" "Brown (RI)" "28" "Providence, RI" "" 9 15 2007 "Duquesne (PA)"
"W" "09-22-2007" "30" "Sacred Heart (CT)" "23" "Fairfield, CT" "" 9 22 2007 "Duquesne (PA)"
"W" "09-29-2007" "37" "Frostburg St. (MD)" "10" "Pittsburgh, PA" "" 9 29 2007 "Duquesne (PA)"
"W" "10-06-2007" "31" "Marist (NY)" "21" "Poughkeepsie, NY" "" 10 6 2007 "Duquesne (PA)"
"W" "10-13-2007" "24" "Saint Francis (PA)" "17" "Loretto, PA" "" 10 13 2007 "Duquesne (PA)"
"W" "10-20-2007" "17" "Robert Morris (PA)" "14" "Pittsburgh, PA" "" 10 20 2007 "Duquesne (PA)"
"L" "10-27-2007" "23" "Iona (NY)" "28" "New Rochelle, NY" "" 10 27 2007 "Duquesne (PA)"
"W" "11-10-2007" "51" "La Salle (PA)" "8" "Pittsburgh, PA" "" 11 10 2007 "Duquesne (PA)"
"L" "11-17-2007" "20" "Monmouth (NJ)" "31" "West Long Branch, NJ" "" 11 17 2007 "Duquesne (PA)"
"L" "09-06-2008" "42" "Bucknell (PA)" "48" "Lewisburg, PA" "" 9 6 2008 "Duquesne (PA)"
"W" "09-20-2008" "21" "Saint Francis (PA)" "7" "Pittsburgh, PA" "" 9 20 2008 "Duquesne (PA)"
"W" "09-27-2008" "24" "Dayton (OH)" "16" "Pittsburgh, PA" "" 9 27 2008 "Duquesne (PA)"
"L" "10-04-2008" "23" "SUNY-Albany (NY)" "33" "Pittsburgh, PA" "" 10 4 2008 "Duquesne (PA)"
"L" "10-11-2008" "27" "Robert Morris (PA)" "34" "Moon Township, PA" "" 10 11 2008 "Duquesne (PA)"
"L" "10-18-2008" "23" "Central Connecticut St." "35" "New Britain, CT" "" 10 18 2008 "Duquesne (PA)"
"L" "10-25-2008" "17" "Sacred Heart (CT)" "29" "Pittsburgh, PA" "" 10 25 2008 "Duquesne (PA)"
"L" "11-01-2008" "10" "Bryant (RI)" "24" "Smithfield, RI" "" 11 1 2008 "Duquesne (PA)"
"W" "11-08-2008" "14" "Wagner (NY)" "0" "Staten Island, NY" "" 11 8 2008 "Duquesne (PA)"
"L" "11-15-2008" "14" "Monmouth (NJ)" "37" "Pittsburgh, PA" "" 11 15 2008 "Duquesne (PA)"
"W" "09-05-2009" "24" "Bucknell (PA)" "19" "Pittsburgh, PA" "" 9 5 2009 "Duquesne (PA)"
"L" "09-12-2009" "7" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 9 12 2009 "Duquesne (PA)"
"L" "09-19-2009" "10" "Monmouth (NJ)" "17" "West Long Branch, NJ" "" 9 19 2009 "Duquesne (PA)"
"L" "09-26-2009" "17" "Dayton (OH)" "24" "Dayton, OH" "" 9 26 2009 "Duquesne (PA)"
"W" "10-03-2009" "34" "Robert Morris (PA)" "20" "Pittsburgh, PA" "" 10 3 2009 "Duquesne (PA)"
"L" "10-10-2009" "10" "SUNY-Albany (NY)" "55" "Albany, NY" "" 10 10 2009 "Duquesne (PA)"
"L" "10-17-2009" "24" "Central Connecticut St." "31" "Pittsburgh, PA" "" 10 17 2009 "Duquesne (PA)"
"L" "10-24-2009" "14" "Saint Francis (PA)" "31" "Loretto, PA" "" 10 24 2009 "Duquesne (PA)"
"L" "10-31-2009" "17" "Wagner (NY)" "23" "Pittsburgh, PA" "" 10 31 2009 "Duquesne (PA)"
"W" "11-14-2009" "45" "Sacred Heart (CT)" "42" "Fairfield, CT" "" 11 14 2009 "Duquesne (PA)"
"L" "11-21-2009" "0" "Bryant (RI)" "20" "Pittsburgh, PA" "" 11 21 2009 "Duquesne (PA)"
"W" "09-04-2010" "17" "Bucknell (PA)" "13" "Pittsburgh, PA" "" 9 4 2010 "Duquesne (PA)"
"W" "09-11-2010" "35" "Dayton (OH)" "31" "Pittsburgh, PA" "" 9 11 2010 "Duquesne (PA)"
"L" "09-18-2010" "6" "Delaware" "30" "Newark, DE" "" 9 18 2010 "Duquesne (PA)"
"W" "09-25-2010" "28" "SUNY-Albany (NY)" "17" "Pittsburgh, PA" "" 9 25 2010 "Duquesne (PA)"
"L" "10-02-2010" "17" "Monmouth (NJ)" "44" "Pittsburgh, PA" "" 10 2 2010 "Duquesne (PA)"
"L" "10-09-2010" "29" "Central Connecticut St." "31" "New Britain, CT" "" 10 9 2010 "Duquesne (PA)"
"W" "10-16-2010" "37" "Sacred Heart (CT)" "17" "Pittsburgh, PA" "" 10 16 2010 "Duquesne (PA)"
"W" "10-23-2010" "21" "Wagner (NY)" "20" "Staten Island, NY" "" 10 23 2010 "Duquesne (PA)"
"L" "10-30-2010" "11" "Robert Morris (PA)" "34" "Moon Township, PA" "" 10 30 2010 "Duquesne (PA)"
"W" "11-13-2010" "41" "Saint Francis (PA)" "17" "Pittsburgh, PA" "" 11 13 2010 "Duquesne (PA)"
"W" "11-20-2010" "37" "Bryant (RI)" "29" "Smithfield, RI" "" 11 20 2010 "Duquesne (PA)"
"L" "09-03-2011" "26" "Bucknell (PA)" "27" "Lewisburg, PA" "" 9 3 2011 "Duquesne (PA)"
"W" "09-10-2011" "22" "Dayton (OH)" "13" "Dayton, OH" "" 9 10 2011 "Duquesne (PA)"
"W" "09-17-2011" "49" "Valparaiso (IN)" "14" "Pittsburgh, PA" "" 9 17 2011 "Duquesne (PA)"
"W" "09-24-2011" "41" "Saint Francis (PA)" "14" "Loretto, PA" "" 9 24 2011 "Duquesne (PA)"
"W" "10-01-2011" "31" "Bryant (RI)" "28" "Pittsburgh, PA" "" 10 1 2011 "Duquesne (PA)"
"L" "10-08-2011" "10" "SUNY-Albany (NY)" "38" "Albany, NY" "" 10 8 2011 "Duquesne (PA)"
"W" "10-15-2011" "28" "Central Connecticut St." "21" "Pittsburgh, PA" "" 10 15 2011 "Duquesne (PA)"
"W" "10-22-2011" "37" "Wagner (NY)" "21" "Pittsburgh, PA" "" 10 22 2011 "Duquesne (PA)"
"W" "10-29-2011" "16" "Monmouth (NJ)" "0" "West Long Branch, NJ" "" 10 29 2011 "Duquesne (PA)"
"W" "11-12-2011" "29" "Sacred Heart (CT)" "15" "Fairfield, CT" "" 11 12 2011 "Duquesne (PA)"
"W" "11-19-2011" "45" "Robert Morris (PA)" "10" "Pittsburgh, PA" "" 11 19 2011 "Duquesne (PA)"
